"49.19169322,16.61569091,2021,11,2",
"49.22038714,16.63342343,2021,11,5",
"49.18919657,16.59562182,2021,11,5",
"49.19314835,16.613518,2021,11,2",
"49.2187041,16.57402383,2021,12,2",
"49.21242108,16.57849517,2021,12,3",
"49.19891561,16.61422731,2021,12,3",
"49.18950793,16.62363576,2021,12,3",
"49.21162272,16.63430295,2021,12,1",
"49.21162272,16.63430295,2021,12,1",
"49.21867133,16.51940864,2014,11,3",
"49.25202607,16.44929981,2021,8,7",
